0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
1.6762058191355328e-33,-1.1420836433273935e-33,-4.4658578531343427e-32,4.435675368931259e-32,-2.8770978770409056e-30,-1.0179258386662806e-31,-4.9513646704582295e-33,-5.65016104281724e-32,1.1112543916056724e-32,-1.80133411912121e-06,2.8195619317192074e-05,-6.636494123078143e-07,-1.9151025898025494e-06,-1.0239162361320563e-06,-9.2910917723094e-07,-6.257265887473678e-07,-5.119581180660282e-07,-1.004954824351833e-06,8.576137297133311e-32,-2.6485129888205815e-32,0.0,-1.3242564944102907e-32,1.261196661343134e-33,-6.936581637387237e-33,1.1350769952088205e-32,4.414188314700969e-33,5.811594215469161e-30,1.639555659746074e-32,-1.2107487948894087e-31,3.783589984029402e-33,1.891794992014701e-33,2.522393322686268e-33,-5.6753849760441025e-33,3.783589984029402e-33,0.0,1.2611966613431339e-32,9.678516601122124e-33,5.1195242253039806e-33,-5.18260274276612e-30,-6.0163751844813205e-33,-3.3706648549081684e-32,-9.379566281396345e-33,-7.522337420099937e-32,9.865360550950737e-33,-3.8863541564351385e-33,7.567179968058804e-33,-2.2070941573504844e-33,8.828376629401938e-33,-8.828376629401938e-33,-5.044786645372535e-32,-5.044786645372535e-32,9.458974960073505e-34,-1.937198071823054e-30,5.6753849760441025e-33,3.979776131349445e-33,-3.435054154541413e-34,9.401987555375777e-32,-7.006648118572966e-32,-7.249545253350163e-33,-1.4349615346837435e-32,6.940430622753707e-30,-6.296641109224239e-33,-1.1948670591539766e-32,-1.2635322107159917e-33,-9.388908478887775e-34,7.505377738500109e-33,-1.233170068868842e-31,-7.174807673418718e-33,-1.4230035218947123e-30,-3.017529789732091e-33,-9.92141373589932e-33,1.646562307864647e-33,4.8766270905267846e-33,1.1397480939545359e-33,-4.555255496821571e-32,4.041808322692544e-30,-2.8436211902762286e-32,-2.231664136752947e-31,-1.6180686055157837e-32,-7.305598438298746e-33,7.567179968058804e-34,7.10305959668453e-30,-1.5134359936117608e-32,-3.531350651760775e-32,-1.2611966613431339e-32,-5.044786645372536e-33,-2.522393322686268e-33,2.5223933226862677e-32,3.783589984029402e-33,-1.3116445277968593e-31
1.2597088714782126e-37,-8.579354291822367e-38,-3.351737922105818e-36,3.332087867286102e-36,-2.161281458113661e-34,-7.646678475557996e-36,-3.7194746623033576e-37,-4.244411841058624e-36,8.347764360018574e-37,-1.2653372570393404e-09,-6.636494123078143e-07,6.829890933311957e-07,-1.3452532943260374e-09,-7.192443355802589e-10,-6.526476378413454e-10,-4.3953820507682355e-10,-3.5962216779012945e-10,-7.059249960324743e-10,6.442410830178268e-36,-1.98956805049623e-36,0.0,-9.94784025248115e-37,9.47413357379157e-38,-5.210773465585364e-37,8.526720216412413e-37,3.31594675082705e-37,4.365680750803156e-34,1.2316373645929042e-36,-9.095168230839908e-36,2.8422400721374712e-37,1.4211200360687356e-37,1.894826714758314e-37,-4.263360108206207e-37,2.8422400721374712e-37,0.0,9.47413357379157e-37,7.2705202832948645e-37,3.845796443287245e-37,-3.893181146909646e-34,-4.519512608534646e-37,-2.5320499210548138e-36,-7.045948228212398e-37,-5.650794336012573e-36,7.410877817721406e-37,-2.9194367160720693e-37,5.6844801442749425e-37,-1.657973375413525e-37,6.6318935016541e-37,-6.6318935016541e-37,-3.789653429516628e-36,-3.789653429516628e-36,7.105600180343678e-38,-1.4552269169343853e-34,4.263360108206207e-37,2.9896154832853402e-37,-2.561525003284388e-38,7.062791132343583e-36,-5.263407540995317e-36,-5.445872335749821e-37,-1.0779458643958409e-36,5.213664830794551e-34,-4.730048910174458e-37,-8.975864326577348e-37,-9.491678265594888e-38,-7.052966104933725e-38,5.64237288394698e-37,-9.263597272151758e-36,-5.3897293219792045e-37,-1.0689629821925422e-34,-2.26677418098865e-37,-7.452985078049369e-37,1.2369007721338996e-37,3.6633316485327407e-37,8.561809600019049e-38,-3.421916689319089e-36,3.036214184714952e-34,-2.136241673971966e-36,-1.6764303911906153e-35,-1.215496248133852e-36,-5.487979596077784e-37,5.684480144274942e-38,5.335832028759413e-34,-1.1368960288549885e-36,-2.65275740066164e-36,-9.47413357379157e-37,-3.789653429516628e-37,-1.894826714758314e-37,1.894826714758314e-36,2.8422400721374712e-37,-9.853098916743234e-36
-1.7635924200694977e-36,1.2011096008551314e-36,4.6924330909481454e-35,-4.664923014200543e-35,3.0257940413591257e-33,1.0705349865781195e-34,5.207264527224701e-36,5.942176577482073e-35,-1.1686870104026002e-35,-3.651401798884961e-09,-1.9151025898025494e-06,-1.3452532943260374e-09,1.9683746202578613e-06,-2.0755336541030293e-09,-1.883354612056455e-09,-1.2683816775074097e-09,-1.0377668270515147e-09,-2.0370978456937218e-09,-9.019375162249576e-35,2.785395270694722e-35,0.0,1.392697635347361e-35,-1.32637870033082e-36,7.29508285181951e-36,-1.1937408302977379e-35,-4.64232545115787e-36,-6.111953051124418e-33,-1.724292310430066e-35,1.2733235523175872e-34,-3.97913610099246e-36,-1.98956805049623e-36,-2.65275740066164e-36,5.9687041514886897e-36,-3.97913610099246e-36,0.0,-1.32637870033082e-35,-1.0178728396612811e-35,-5.384115020602143e-36,5.4504536056735036e-33,6.327317651948504e-36,3.5448698894767397e-35,9.864327519497357e-36,7.911112070417601e-35,-1.0375228944809969e-35,4.087211402500897e-36,-7.95827220198492e-36,2.321162725578935e-36,-9.28465090231574e-36,9.28465090231574e-36,5.30551480132328e-35,5.30551480132328e-35,-9.94784025248115e-37,2.0373176837081395e-33,-5.9687041514886897e-36,-4.1854616765994764e-36,3.5861350045981426e-37,-9.887907585281016e-35,7.368770557393444e-35,7.62422127004975e-36,1.5091242101541774e-35,-7.299130763112372e-33,6.622068474244241e-36,1.2566210057208286e-35,1.3288349571832844e-36,9.874152546907215e-37,-7.899322037525772e-36,1.2969036181012463e-34,7.545621050770887e-36,1.4965481750695592e-33,3.17348385338411e-36,1.0434179109269117e-35,-1.7316610809874593e-36,-5.128664307945837e-36,-1.198653344002667e-36,4.7906833650467247e-35,-4.250699858600933e-33,2.9907383435607526e-35,2.347002547666861e-34,1.7016947473873926e-35,7.683171434508897e-36,-7.958272201984919e-37,-7.470164840263178e-33,1.591654440396984e-35,3.713860360926296e-35,1.32637870033082e-35,5.30551480132328e-36,2.65275740066164e-36,-2.65275740066164e-35,-3.97913610099246e-36,1.3794338483440528e-34
-2.2674759686607827e-36,1.5442837725280262e-36,6.033128259790473e-35,-5.997758161114984e-35,3.89030662460459e-33,1.3764021256004393e-34,6.695054392146044e-36,7.639941313905523e-35,-1.502597584803343e-35,-1.9522346251464133e-09,-1.0239162361320563e-06,-7.192443355802589e-10,-2.0755336541030293e-09,1.0533641542145303e-06,-1.0069420698123635e-09,-6.781446592613849e-10,-5.548456303047719e-10,-1.089141422450109e-09,-1.1596339494320882e-34,3.581222490893214e-35,0.0,1.790611245446607e-35,-1.7053440432824827e-36,9.379392238053656e-36,-1.5348096389542345e-35,-5.9687041514886897e-36,-7.85822535144568e-33,-2.2169472562672275e-35,1.6371302815511834e-34,-5.116032129847448e-36,-2.558016064923724e-36,-3.410688086564965e-36,7.674048194771172e-36,-5.116032129847448e-36,0.0,-1.7053440432824828e-35,-1.3086936509930758e-35,-6.922433597917041e-36,7.007726064437363e-33,8.135122695362362e-36,4.557689857898665e-35,1.2682706810782316e-35,1.0171429804822631e-34,-1.333958007189853e-35,5.2549860889297245e-36,-1.0232064259694896e-35,2.9843520757443448e-36,-1.1937408302977379e-35,1.1937408302977379e-35,6.821376173129931e-35,6.821376173129931e-35,-1.279008032461862e-36,2.6194084504818934e-33,-7.674048194771172e-36,-5.3813078699136123e-36,4.608990536731566e-37,-1.271302403821845e-34,9.474133573791571e-35,9.802570204349679e-36,1.9403025559125137e-35,-9.384596695430192e-33,8.514088038314025e-36,1.6156555787839226e-35,1.70850208780708e-36,1.2695338988880705e-36,-1.0156271191104564e-35,1.6674475089873164e-34,9.701512779562569e-36,1.924133367946576e-33,4.08019352577957e-36,1.3415373140488864e-35,-2.226421389841019e-36,-6.593996967358934e-36,-1.541125728003429e-36,6.15945004077436e-35,-5.465185532486914e-33,3.845235013149539e-35,3.0175747041431073e-34,2.1878932466409334e-35,9.878363272940011e-36,-1.0232064259694896e-36,-9.604497651766943e-33,2.0464128519389792e-35,4.7749633211909517e-35,1.7053440432824828e-35,6.82137617312993e-36,3.410688086564965e-36,-3.4106880865649656e-35,-5.116032129847448e-36,1.773557805013782e-34
9.454834412807921e-37,-6.434515718866775e-37,-2.5100137881498467e-35,2.499065900464577e-35,-1.620961093585246e-33,-5.735008856668498e-35,-2.789605996727518e-36,-3.183308880793968e-35,6.260647823095897e-36,-1.7714721598550846e-09,-9.2910917723094e-07,-6.526476378413454e-10,-1.883354612056455e-09,-1.0069420698123635e-09,9.55923671608537e-07,-6.153534871075563e-10,-5.034710349061818e-10,-9.882949944454684e-10,4.831808122633702e-35,-1.4921760378721725e-35,0.0,-7.460880189360863e-36,7.105600180343678e-37,-3.908080099189023e-36,6.39504016230931e-36,2.4869600631202874e-36,3.2742605631023666e-33,9.237280234446781e-36,-6.821376173129931e-35,2.1316800541031035e-36,1.0658400270515517e-36,1.4211200360687357e-36,-3.197520081154655e-36,2.1316800541031035e-36,0.0,7.105600180343678e-36,5.452890212471149e-36,2.884347332465434e-36,-2.919885860182234e-33,-3.389634456400984e-36,-1.899177798325537e-35,-5.2844611711592985e-36,-4.238095752009429e-35,5.558158363291055e-36,-2.189577537054052e-36,4.263360108206207e-36,-1.2434800315601437e-36,4.973920126240575e-36,-4.973920126240575e-36,-2.8422400721374713e-35,-2.8422400721374713e-35,5.329200135257759e-37,-1.091420187700789e-33,3.197520081154655e-36,2.242211612464005e-36,-1.903599060659973e-37,5.297093349257688e-35,-3.947555655746488e-35,-4.084404251812366e-36,-8.084593982968808e-36,3.910248623095913e-33,-3.547536682630844e-36,-6.731898244933011e-36,-7.118758699196167e-37,-5.289724578700294e-37,4.23809575200943e-36,-6.947697954113819e-35,-4.042296991484404e-36,-8.017222366444067e-34,-1.6993788480693548e-36,-5.589738808537027e-36,9.276755791004246e-37,2.7474987363995554e-36,6.421357200014287e-37,-2.5664375169893165e-35,2.277160638536214e-33,-1.6022514342461878e-35,-1.2573227933929613e-34,-9.116221861003889e-36,-4.115984697058338e-36,4.263360108206207e-37,4.001874021569559e-33,-8.526720216412414e-36,-1.98956805049623e-35,-7.105600180343678e-36,-2.8422400721374713e-36,-1.4211200360687357e-36,1.4211200360687357e-35,2.1316800541031035e-36,-7.389824187557425e-35
5.668689921651957e-37,-3.8607094313200655e-37,-1.5082820649476182e-35,1.499439540278746e-35,-9.725766561511476e-34,-3.4410053140010984e-35,-1.673763598036511e-36,-1.9099853284763807e-35,3.7564939620083576e-36,-1.1930322709228124e-09,-6.257265887473678e-07,-4.3953820507682355e-10,-1.2683816775074097e-09,-6.781446592613849e-10,-6.153534871075563e-10,6.439862616097034e-07,-3.3907232963069243e-10,-6.655864248306222e-10,2.8990848735802206e-35,-8.953056227233035e-36,0.0,-4.4765281136165174e-36,4.263360108206207e-37,-2.344848059513414e-36,3.837024097385586e-36,1.4921760378721724e-36,1.96455633786142e-33,5.542368140668069e-36,-4.0928257038779584e-35,1.279008032461862e-36,6.39504016230931e-37,8.526720216412413e-37,-1.918512048692793e-36,1.279008032461862e-36,0.0,4.263360108206207e-36,3.2717341274826895e-36,1.7306083994792603e-36,-1.7519315161093407e-33,-2.0337806738405906e-36,-1.1394224644746663e-35,-3.170676702695579e-36,-2.542857451205658e-35,3.334895017974633e-36,-1.3137465222324311e-36,2.558016064923724e-36,-7.460880189360862e-37,2.9843520757443448e-36,-2.9843520757443448e-36,-1.7053440432824828e-35,-1.7053440432824828e-35,3.197520081154655e-37,-6.548521126204733e-34,1.918512048692793e-36,1.3453269674784031e-36,-1.1522476341828914e-37,3.178256009554612e-35,-2.3685333934478927e-35,-2.4506425510874198e-36,-4.850756389781284e-36,2.346149173857548e-33,-2.128522009578506e-36,-4.0391389469598066e-36,-4.2712552195177e-37,-3.1738347472201763e-37,2.539067797776141e-36,-4.168618772468291e-35,-2.425378194890642e-36,-4.81033341986644e-34,-1.0200483814448925e-36,-3.353843285122216e-36,5.566053474602548e-37,1.6484992418397334e-36,3.852814320008572e-37,-1.53986251019359e-35,1.3662963831217284e-33,-9.613087532873847e-36,-7.543936760357768e-35,-5.4697331166023336e-36,-2.4695908182350028e-36,2.558016064923724e-37,2.401124412941736e-33,-5.116032129847448e-36,-1.1937408302977379e-35,-4.263360108206207e-36,-1.7053440432824827e-36,-8.526720216412413e-37,8.526720216412414e-36,1.279008032461862e-36,-4.433894512534455e-35
-1.1337379843303913e-36,7.721418862640131e-37,3.0165641298952365e-35,-2.998879080557492e-35,1.945153312302295e-33,6.882010628002197e-35,3.347527196073022e-36,3.8199706569527614e-35,-7.512987924016715e-36,-9.761173125732066e-10,-5.119581180660282e-07,-3.5962216779012945e-10,-1.0377668270515147e-09,-5.548456303047719e-10,-5.034710349061818e-10,-3.3907232963069243e-10,5.269594999224156e-07,-5.445707112250545e-10,-5.798169747160441e-35,1.790611245446607e-35,0.0,8.953056227233035e-36,-8.526720216412413e-37,4.689696119026828e-36,-7.674048194771172e-36,-2.9843520757443448e-36,-3.92911267572284e-33,-1.1084736281336138e-35,8.185651407755917e-35,-2.558016064923724e-36,-1.279008032461862e-36,-1.7053440432824827e-36,3.837024097385586e-36,-2.558016064923724e-36,0.0,-8.526720216412414e-36,-6.543468254965379e-36,-3.4612167989585206e-36,3.503863032218681e-33,4.067561347681181e-36,2.2788449289493325e-35,6.341353405391158e-36,5.085714902411316e-35,-6.669790035949265e-36,2.6274930444648622e-36,-5.116032129847448e-36,1.4921760378721724e-36,-5.9687041514886897e-36,5.9687041514886897e-36,3.4106880865649656e-35,3.4106880865649656e-35,-6.39504016230931e-37,1.3097042252409467e-33,-3.837024097385586e-36,-2.6906539349568062e-36,2.304495268365783e-37,-6.356512019109225e-35,4.7370667868957854e-35,4.9012851021748396e-36,9.701512779562569e-36,-4.692298347715096e-33,4.257044019157012e-36,8.078277893919613e-36,8.5425104390354e-37,6.3476694944403525e-37,-5.078135595552282e-36,8.337237544936582e-35,4.850756389781284e-36,9.62066683973288e-34,2.040096762889785e-36,6.707686570244432e-36,-1.1132106949205095e-36,-3.296998483679467e-36,-7.705628640017144e-37,3.07972502038718e-35,-2.732592766243457e-33,1.9226175065747695e-35,1.5087873520715536e-34,1.0939466233204667e-35,4.9391816364700055e-36,-5.116032129847448e-37,-4.802248825883472e-33,1.0232064259694896e-35,2.3874816605954759e-35,8.526720216412414e-36,3.410688086564965e-36,1.7053440432824827e-36,-1.7053440432824828e-35,-2.558016064923724e-36,8.86778902506891e-35
1.7635924200694977e-36,-1.2011096008551314e-36,-4.6924330909481454e-35,4.664923014200543e-35,-3.0257940413591257e-33,-1.0705349865781195e-34,-5.207264527224701e-36,-5.942176577482073e-35,1.1686870104026002e-35,-1.916082132088152e-09,-1.004954824351833e-06,-7.059249960324743e-10,-2.0370978456937218e-09,-1.089141422450109e-09,-9.882949944454684e-10,-6.655864248306222e-10,-5.445707112250545e-10,1.0338775799035627e-06,9.019375162249576e-35,-2.785395270694722e-35,0.0,-1.392697635347361e-35,1.32637870033082e-36,-7.29508285181951e-36,1.1937408302977379e-35,4.64232545115787e-36,6.111953051124418e-33,1.724292310430066e-35,-1.2733235523175872e-34,3.97913610099246e-36,1.98956805049623e-36,2.65275740066164e-36,-5.9687041514886897e-36,3.97913610099246e-36,0.0,1.32637870033082e-35,1.0178728396612811e-35,5.384115020602143e-36,-5.4504536056735036e-33,-6.327317651948504e-36,-3.5448698894767397e-35,-9.864327519497357e-36,-7.911112070417601e-35,1.0375228944809969e-35,-4.087211402500897e-36,7.95827220198492e-36,-2.321162725578935e-36,9.28465090231574e-36,-9.28465090231574e-36,-5.30551480132328e-35,-5.30551480132328e-35,9.94784025248115e-37,-2.0373176837081395e-33,5.9687041514886897e-36,4.1854616765994764e-36,-3.5861350045981426e-37,9.887907585281016e-35,-7.368770557393444e-35,-7.62422127004975e-36,-1.5091242101541774e-35,7.299130763112372e-33,-6.622068474244241e-36,-1.2566210057208286e-35,-1.3288349571832844e-36,-9.874152546907215e-37,7.899322037525772e-36,-1.2969036181012463e-34,-7.545621050770887e-36,-1.4965481750695592e-33,-3.17348385338411e-36,-1.0434179109269117e-35,1.7316610809874593e-36,5.128664307945837e-36,1.198653344002667e-36,-4.7906833650467247e-35,4.250699858600933e-33,-2.9907383435607526e-35,-2.347002547666861e-34,-1.7016947473873926e-35,-7.683171434508897e-36,7.958272201984919e-37,7.470164840263178e-33,-1.591654440396984e-35,-3.713860360926296e-35,-1.32637870033082e-35,-5.30551480132328e-36,-2.65275740066164e-36,2.65275740066164e-35,3.97913610099246e-36,-1.3794338483440528e-34
1.7109583446595446e-35,-1.166792183687842e-35,-4.564427019551139e-34,4.531639499509099e-34,-2.939342783034579e-32,-1.0399482726758876e-33,-5.058485540732567e-35,-5.772400103839729e-34,1.1350433094005582e-34,-1.4817544909410017e-34,8.576137297133311e-32,6.442410830178268e-36,-9.019375162249576e-35,-1.1596339494320882e-34,4.831808122633702e-35,2.8990848735802206e-35,-5.798169747160441e-35,9.019375162249576e-35,1.1059829417101881e-05,-3.875523429029529e-08,-2.1119425427857562e-08,-1.8288986968453937e-08,-1.1757205908291814e-08,-1.458764436769541e-08,-1.9595343180486407e-08,-8.709041413549518e-09,-1.0850812423176657e-05,1.6750268158463498e-34,-1.2369428793942275e-33,3.865446498106961e-35,1.9327232490534804e-35,2.5769643320713074e-35,-5.798169747160441e-35,3.865446498106961e-35,0.0,1.2884821660356537e-34,9.887907585281016e-35,5.230283162870654e-35,-5.294726359797118e-32,-6.146537147607118e-35,-3.443138748524382e-34,-9.582489590368861e-35,-7.685080296977099e-34,1.0078793832101112e-34,-3.970433933858014e-35,7.730892996213922e-35,-2.254843790562394e-35,9.019375162249576e-35,-9.019375162249576e-35,-5.153928664142615e-34,-5.153928664142615e-34,9.663616245267402e-36,-1.979108607030764e-32,5.798169747160441e-35,4.0658770572680624e-35,-3.517359812729137e-36,9.605395939987273e-34,-7.158234255753632e-34,-7.406386376619757e-35,-1.4660063755783437e-34,7.090584169880589e-32,-6.432866517837264e-35,-1.2207175484145192e-34,-1.290868244120905e-35,-9.592033902709866e-36,7.663521379689181e-35,-1.2598492290126391e-33,-7.330031877891718e-35,-1.4537896557818574e-32,-3.083935746419976e-35,-1.0136059706147141e-34,1.6821850501021034e-35,4.982131042004527e-35,1.1644061056025907e-35,-4.653806697473961e-34,4.1292512912123346e-32,-2.90495181851925e-34,-2.2799453320192367e-33,-1.6530748974620385e-34,-7.463652250665786e-35,7.730892996213922e-36,7.256731559112801e-32,-1.5461785992427843e-34,-3.6077500648998302e-34,-1.2884821660356537e-34,-5.153928664142615e-35,-2.5769643320713074e-35,2.5769643320713075e-34,3.865446498106961e-35,-1.3400214526770799e-33
-5.2795486574543696e-36,3.606486847089991e-36,1.4096949327664151e-34,-1.3994769042601628e-34,9.077382124077377e-33,3.2116049597343587e-34,1.5616179280297039e-35,1.782652973244622e-34,-3.5050785284668146e-35,4.576006516141329e-35,-2.6485129888205815e-32,-1.98956805049623e-36,2.785395270694722e-35,3.581222490893214e-35,-1.4921760378721725e-35,-8.953056227233035e-36,1.790611245446607e-35,-2.785395270694722e-35,-3.875523429029529e-08,3.4564402596220967e-06,-6.5492294880812646e-09,-5.671497701018816e-09,-3.64596280779782e-09,-4.523694594860234e-09,-6.076604679663023e-09,-2.700713190961339e-09,-3.364886082448517e-06,-5.172876931290198e-35,3.8199706569527614e-34,-1.1937408302977379e-35,-5.9687041514886897e-36,-7.95827220198492e-36,1.790611245446607e-35,-1.1937408302977379e-35,0.0,-3.97913610099246e-35,-3.0536185189838433e-35,-1.615234506180643e-35,1.6351360817020511e-32,1.898195295584551e-35,1.0633486808154806e-34,2.959298255849207e-35,2.3733336211252804e-34,-3.112568683442991e-35,1.2261634207502692e-35,-2.3874816605954759e-35,6.963488176736805e-36,-2.785395270694722e-35,2.785395270694722e-35,1.591654440396984e-34,1.591654440396984e-34,-2.9843520757443448e-36,6.111953051124418e-33,-1.790611245446607e-35,-1.2556385029798428e-35,1.0870691041335661e-36,-2.966372275584305e-34,2.2106311672180332e-34,2.287266381014925e-35,4.5273726304625323e-35,-2.1897392289337113e-32,1.9866205422732726e-35,3.769863017162486e-35,3.986504871549853e-36,2.9622457640721645e-36,-2.3661473153626414e-35,3.89082314033128e-34,2.2636863152312661e-35,4.489644525208678e-33,9.527469436873656e-36,3.130253732780735e-35,-5.1946323491263115e-36,-1.538599292383751e-35,-3.5959600320080004e-36,1.437092723486476e-34,-1.27520995758028e-32,8.969127164924874e-35,7.041007643000584e-34,5.112382833952358e-35,2.3049514303526693e-35,-2.387481660595476e-36,-2.2410494520789534e-32,4.7749633211909517e-35,1.1141581082778888e-34,3.97913610099246e-35,1.591654440396984e-35,7.95827220198492e-36,-7.95827220198492e-35,-1.1937408302977379e-35,4.1383015450321586e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1119425427857562e-08,-6.5492294880812646e-09,1.8865460268083078e-06,-3.0906476235889113e-09,-1.9868449008785862e-09,-2.46515941405306e-09,-3.311408168130977e-09,-1.4717369636137673e-09,-1.8336738763904758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.6397743287271848e-36,1.8032434235449955e-36,7.048474663832076e-35,-6.997384521300814e-35,4.5386910620386886e-33,1.6058024798671793e-34,7.808089640148519e-36,8.91326486622311e-35,-1.7525392642334073e-35,2.2880032580706644e-35,-1.3242564944102907e-32,-9.94784025248115e-37,1.392697635347361e-35,1.790611245446607e-35,-7.460880189360863e-36,-4.4765281136165174e-36,8.953056227233035e-36,-1.392697635347361e-35,-1.8288986968453937e-08,-5.671497701018816e-09,-3.0906476235889113e-09,1.63412417186602e-06,-1.7205667182866129e-09,-2.1347772245407906e-09,-2.8676111971443522e-09,-1.27449386539749e-09,-1.5879237692453662e-06,-2.586438465645099e-35,1.9099853284763807e-34,-5.9687041514886897e-36,-2.9843520757443448e-36,-3.97913610099246e-36,8.953056227233035e-36,-5.9687041514886897e-36,0.0,-1.98956805049623e-35,-1.5268092594919217e-35,-8.076172530903215e-36,8.175680408510256e-33,9.490976477922756e-36,5.316743404077403e-35,1.4796491279246036e-35,1.1866668105626402e-34,-1.5562843417214955e-35,6.130817103751346e-36,-1.1937408302977379e-35,3.4817440883684026e-36,-1.392697635347361e-35,1.392697635347361e-35,7.95827220198492e-35,7.95827220198492e-35,-1.4921760378721724e-36,3.055976525562209e-33,-8.953056227233035e-36,-6.278192514899214e-36,5.4353455206678306e-37,-1.4831861377921525e-34,1.1053155836090166e-34,1.1436331905074625e-35,2.2636863152312661e-35,-1.0948696144668557e-32,9.933102711366363e-36,1.884931508581243e-35,1.9932524357749267e-36,1.4811228820360823e-36,-1.1830736576813207e-35,1.94541157016564e-34,1.1318431576156331e-35,2.244822262604339e-33,4.763734718436828e-36,1.5651268663903675e-35,-2.5973161745631557e-36,-7.692996461918755e-36,-1.7979800160040002e-36,7.18546361743238e-35,-6.3760497879014e-33,4.484563582462437e-35,3.520503821500292e-34,2.556191416976179e-35,1.1524757151763346e-35,-1.193740830297738e-36,-1.1205247260394767e-32,2.3874816605954759e-35,5.570790541389444e-35,1.98956805049623e-35,7.95827220198492e-36,3.97913610099246e-36,-3.97913610099246e-35,-5.9687041514886897e-36,2.0691507725160793e-34
2.5194177429564252e-37,-1.7158708583644734e-37,-6.703475844211636e-36,6.664175734572204e-36,-4.322562916227322e-34,-1.5293356951115993e-35,-7.438949324606715e-37,-8.488823682117247e-36,1.6695528720037147e-36,-2.1790507219720614e-36,1.261196661343134e-33,9.47413357379157e-38,-1.32637870033082e-36,-1.7053440432824827e-36,7.105600180343678e-37,4.263360108206207e-37,-8.526720216412413e-37,1.32637870033082e-36,-1.1757205908291814e-08,-3.64596280779782e-09,-1.9868449008785862e-09,-1.7205667182866129e-09,1.0511228843132565e-06,-1.3723567872047952e-09,-1.843464341021362e-09,-8.193174848983846e-10,-1.0208081373720196e-06,2.4632747291858084e-36,-1.8190336461679816e-35,5.6844801442749425e-37,2.8422400721374712e-37,3.789653429516628e-37,-8.526720216412413e-37,5.6844801442749425e-37,0.0,1.894826714758314e-36,1.4541040566589729e-36,7.69159288657449e-37,-7.786362293819292e-34,-9.039025217069292e-37,-5.0640998421096276e-36,-1.4091896456424796e-36,-1.1301588672025145e-35,1.4821755635442813e-36,-5.838873432144139e-37,1.1368960288549885e-36,-3.31594675082705e-37,1.32637870033082e-36,-1.32637870033082e-36,-7.579306859033256e-36,-7.579306859033256e-36,1.4211200360687356e-37,-2.9104538338687706e-34,8.526720216412413e-37,5.9792309665706805e-37,-5.123050006568776e-38,1.4125582264687166e-35,-1.0526815081990634e-35,-1.0891744671499643e-36,-2.1558917287916818e-36,1.0427329661589102e-33,-9.460097820348916e-37,-1.7951728653154697e-36,-1.8983356531189776e-37,-1.410593220986745e-37,1.128474576789396e-36,-1.8527194544303517e-35,-1.0779458643958409e-36,-2.1379259643850845e-34,-4.5335483619773e-37,-1.4905970156098737e-36,2.473801544267799e-37,7.326663297065481e-37,1.7123619200038098e-37,-6.843833378638178e-36,6.072428369429904e-34,-4.272483347943932e-36,-3.3528607823812306e-35,-2.430992496267704e-36,-1.0975959192155568e-36,1.1368960288549885e-37,1.0671664057518825e-33,-2.273792057709977e-36,-5.30551480132328e-36,-1.894826714758314e-36,-7.579306859033256e-37,-3.789653429516628e-37,3.789653429516628e-36,5.6844801442749425e-37,-1.9706197833486468e-35
